PUMA,BLOCK,hh_id
800,410110005032003,2269
800,410110005032003,2269
800,410110005032003,2269
800,410110005032003,2388
800,410110005032003,2388
800,410110005032003,2388
800,410110005032004,232
800,410110005032004,232
800,410110005032004,232
800,410110005032004,232
800,410110005032004,232
800,410110005032004,525
800,410110005032004,543
800,410110005032004,543
800,410110005032004,978
800,410110005032004,978
800,410110005032004,1178
800,410110005032004,1178
800,410110005032004,1178
800,410110005032004,1178
800,410110005032004,1178
800,410110005032004,1178
800,410110005032004,1178
800,410110005032004,1234
800,410110005032004,1234
800,410110005032004,1698
800,410110005032004,1698
800,410110005032004,1698
800,410110005032004,2089
800,410110005032004,2089
800,410110005032004,2089
800,410110005032004,2162
800,410110005032004,2162
800,410110005032004,2269
800,410110005032004,2269
800,410110005032004,2269
800,410110005032004,2388
800,410110005032004,2388
902,410290019001000,58
902,410290019001000,58
902,410290019001000,58
902,410290019001000,127
902,410290019001000,127
902,410290019001000,155
902,410290019001000,177
902,410290019001000,177
902,410290019001000,177
902,410290019001000,177
902,410290019001000,178
902,410290019001000,298
902,410290019001000,298
902,410290019001000,299
902,410290019001000,299
902,410290019001000,299
902,410290019001000,299
902,410290019001000,299
902,410290019001000,337
902,410290019001000,337
902,410290019001000,395
902,410290019001000,395
902,410290019001000,395
902,410290019001000,395
902,410290019001000,395
902,410290019001000,395
902,410290019001000,395
902,410290019001000,395
902,410290019001000,395
902,410290019001000,484
902,410290019001000,484
902,410290019001000,484
902,410290019001000,484
902,410290019001000,484
902,410290019001000,599
902,410290019001000,599
902,410290019001000,599
902,410290019001000,599
902,410290019001000,599
902,410290019001000,644
902,410290019001000,644
902,410290019001000,644
902,410290019001000,644
902,410290019001000,659
902,410290019001000,659
902,410290019001000,659
902,410290019001000,659
902,410290019001000,791
902,410290019001000,847
902,410290019001000,847
902,410290019001000,847
902,410290019001000,896
902,410290019001000,896
902,410290019001000,896
902,410290019001000,942
902,410290019001000,942
902,410290019001000,942
902,410290019001000,942
902,410290019001000,942
902,410290019001000,942
902,410290019001000,944
902,410290019001000,944
902,410290019001000,993
902,410290019001000,993
902,410290019001000,1016
902,410290019001000,1016
902,410290019001000,1016
902,410290019001000,1016
902,410290019001000,1122
902,410290019001000,1122
902,410290019001000,1151
902,410290019001000,1151
902,410290019001000,1269
902,410290019001000,1313
902,410290019001000,1328
902,410290019001000,1338
902,410290019001000,1338
902,410290019001000,1338
902,410290019001000,1338
902,410290019001000,1338
902,410290019001000,1338
902,410290019001000,1338
902,410290019001000,1339
902,410290019001000,1339
902,410290019001000,1342
902,410290019001000,1342
902,410290019001000,1395
902,410290019001000,1395
902,410290019001000,1401
902,410290019001000,1401
902,410290019001000,1401
902,410290019001000,1401
902,410290019001000,1401
902,410290019001000,1437
902,410290019001000,1437
902,410290019001000,1441
902,410290019001000,1441
902,410290019001000,1441
902,410290019001000,1441
902,410290019001000,1441
902,410290019001000,1441
902,410290019001000,1441
902,410290019001000,1441
902,410290019001000,1441
902,410290019001000,1441
902,410290019001000,1441
902,410290019001000,1459
902,410290019001000,1459
902,410290019001000,1459
902,410290019001000,1541
902,410290019001000,1541
902,410290019001000,1541
902,410290019001000,1541
902,410290019001000,1541
902,410290019001000,1541
902,410290019001000,1541
902,410290019001000,1565
902,410290019001000,1565
902,410290019001000,1765
902,410290019001000,1765
902,410290019001000,1765
902,410290019001000,1765
902,410290019001000,1765
902,410290019001000,1765
902,410290019001000,1806
902,410290019001000,1806
902,410290019001000,1806
902,410290019001000,1806
902,410290019001000,1809
902,410290019001000,1809
902,410290019001000,1809
902,410290019001000,1928
902,410290019001000,1928
902,410290019001000,1928
902,410290019001000,1928
902,410290019001000,1928
902,410290019001000,1928
902,410290019001000,1928
902,410290019001000,1957
902,410290019001000,1957
902,410290019001000,1957
902,410290019001000,1957
902,410290019001000,1957
902,410290019001000,1995
902,410290019001000,1995
902,410290019001000,1995
902,410290019001000,1995
902,410290019001000,2000
902,410290019001000,2000
902,410290019001000,2000
902,410290019001000,2000
902,410290019001000,2000
902,410290019001000,2095
902,410290019001000,2095
902,410290019001000,2095
902,410290019001000,2095
902,410290019001000,2095
902,410290019001000,2129
902,410290019001000,2129
902,410290019001000,2129
902,410290019001000,2159
902,410290019001000,2159
902,410290019001000,2159
902,410290019001000,2159
902,410290019001000,2159
902,410290019001000,2159
902,410290019001000,2183
902,410290019001000,2183
902,410290019001000,2210
902,410290019001000,2210
902,410290019001000,2227
902,410290019001000,2227
902,410290019001000,2227
902,410290019001000,2244
902,410290019001000,2244
902,410290019001000,2244
902,410290019001000,2278
902,410290019001000,2278
902,410290019001000,2278
902,410290019001000,2278
902,410290019001000,2278
902,410290019001000,2278
902,410290019001000,2352
902,410290019001000,2352
902,410290019001000,2392
902,410290019001000,2392
902,410290019001000,2392
902,410290019001000,2392
902,410290019001000,2409
902,410290019001000,2443
902,410290019001000,2443
902,410290019001000,2443
902,410290019001000,2443
902,410290019001000,2444
902,410290019001000,2444
902,410290019001000,2444
902,410290019001000,2444
902,410290019001000,2458
902,410290019001000,2458
902,410290019001000,2458
902,410290019001000,2516
902,410290019001000,2516
902,410290019001000,2598
902,410290019001000,2601
902,410290019001000,2601
902,410290019001000,2601
902,410290019001000,2631
902,410290019001000,2631
902,410290019001000,2631
902,410290019001000,2631
902,410290019001000,2631
902,410290019001019,58
902,410290019001019,58
902,410290019001019,58
902,410290019001019,58
902,410290019001019,58
902,410290019001019,58
902,410290019001019,58
902,410290019001019,58
902,410290019001019,127
902,410290019001019,127
902,410290019001019,127
902,410290019001019,127
902,410290019001019,127
902,410290019001019,127
902,410290019001019,127
902,410290019001019,127
902,410290019001019,127
902,410290019001019,127
902,410290019001019,155
902,410290019001019,155
902,410290019001019,155
902,410290019001019,155
902,410290019001019,155
902,410290019001019,155
902,410290019001019,155
902,410290019001019,177
902,410290019001019,177
902,410290019001019,177
902,410290019001019,177
902,410290019001019,177
902,410290019001019,177
902,410290019001019,177
902,410290019001019,177
902,410290019001019,177
902,410290019001019,177
902,410290019001019,177
902,410290019001019,177
902,410290019001019,177
902,410290019001019,177
902,410290019001019,177
902,410290019001019,178
902,410290019001019,178
902,410290019001019,178
902,410290019001019,178
902,410290019001019,178
902,410290019001019,178
902,410290019001019,194
902,410290019001019,208
902,410290019001019,208
902,410290019001019,208
902,410290019001019,274
902,410290019001019,298
902,410290019001019,298
902,410290019001019,298
902,410290019001019,298
902,410290019001019,298
902,410290019001019,298
902,410290019001019,298
902,410290019001019,298
902,410290019001019,298
902,410290019001019,298
902,410290019001019,298
902,410290019001019,298
902,410290019001019,298
902,410290019001019,299
902,410290019001019,299
902,410290019001019,299
902,410290019001019,299
902,410290019001019,299
902,410290019001019,299
902,410290019001019,299
902,410290019001019,299
902,410290019001019,299
902,410290019001019,299
902,410290019001019,299
902,410290019001019,299
902,410290019001019,337
902,410290019001019,337
902,410290019001019,337
902,410290019001019,395
902,410290019001019,395
902,410290019001019,395
902,410290019001019,395
902,410290019001019,395
902,410290019001019,395
902,410290019001019,395
902,410290019001019,395
902,410290019001019,395
902,410290019001019,395
902,410290019001019,395
902,410290019001019,395
902,410290019001019,395
902,410290019001019,395
902,410290019001019,395
902,410290019001019,395
902,410290019001019,395
902,410290019001019,395
902,410290019001019,395
902,410290019001019,395
902,410290019001019,395
902,410290019001019,395
902,410290019001019,395
902,410290019001019,395
902,410290019001019,446
902,410290019001019,446
902,410290019001019,466
902,410290019001019,466
902,410290019001019,466
902,410290019001019,466
902,410290019001019,484
902,410290019001019,484
902,410290019001019,484
902,410290019001019,484
902,410290019001019,484
902,410290019001019,484
902,410290019001019,484
902,410290019001019,484
902,410290019001019,484
902,410290019001019,484
902,410290019001019,484
902,410290019001019,484
902,410290019001019,484
902,410290019001019,484
902,410290019001019,484
902,410290019001019,484
902,410290019001019,484
902,410290019001019,484
902,410290019001019,484
902,410290019001019,599
902,410290019001019,599
902,410290019001019,599
902,410290019001019,599
902,410290019001019,599
902,410290019001019,599
902,410290019001019,599
902,410290019001019,599
902,410290019001019,599
902,410290019001019,599
902,410290019001019,599
902,410290019001019,644
902,410290019001019,644
902,410290019001019,644
902,410290019001019,644
902,410290019001019,644
902,410290019001019,644
902,410290019001019,644
902,410290019001019,644
902,410290019001019,644
902,410290019001019,644
902,410290019001019,644
902,410290019001019,644
902,410290019001019,644
902,410290019001019,644
902,410290019001019,644
902,410290019001019,644
902,410290019001019,644
902,410290019001019,644
902,410290019001019,644
902,410290019001019,644
902,410290019001019,644
902,410290019001019,659
902,410290019001019,659
902,410290019001019,659
902,410290019001019,659
902,410290019001019,659
902,410290019001019,659
902,410290019001019,659
902,410290019001019,659
902,410290019001019,659
902,410290019001019,659
902,410290019001019,659
902,410290019001019,659
902,410290019001019,659
902,410290019001019,659
902,410290019001019,791
902,410290019001019,791
902,410290019001019,791
902,410290019001019,791
902,410290019001019,791
902,410290019001019,791
902,410290019001019,847
902,410290019001019,847
902,410290019001019,847
902,410290019001019,847
902,410290019001019,847
902,410290019001019,847
902,410290019001019,847
902,410290019001019,847
902,410290019001019,847
902,410290019001019,847
902,410290019001019,847
902,410290019001019,847
902,410290019001019,847
902,410290019001019,847
902,410290019001019,847
902,410290019001019,847
902,410290019001019,847
902,410290019001019,847
902,410290019001019,847
902,410290019001019,847
902,410290019001019,847
902,410290019001019,847
902,410290019001019,847
902,410290019001019,896
902,410290019001019,896
902,410290019001019,896
902,410290019001019,896
902,410290019001019,896
902,410290019001019,896
902,410290019001019,896
902,410290019001019,896
902,410290019001019,896
902,410290019001019,896
902,410290019001019,896
902,410290019001019,896
902,410290019001019,896
902,410290019001019,896
902,410290019001019,896
902,410290019001019,896
902,410290019001019,896
902,410290019001019,942
902,410290019001019,942
902,410290019001019,942
902,410290019001019,942
902,410290019001019,942
902,410290019001019,942
902,410290019001019,942
902,410290019001019,942
902,410290019001019,942
902,410290019001019,942
902,410290019001019,942
902,410290019001019,942
902,410290019001019,942
902,410290019001019,942
902,410290019001019,944
902,410290019001019,944
902,410290019001019,944
902,410290019001019,944
902,410290019001019,944
902,410290019001019,944
902,410290019001019,993
902,410290019001019,993
902,410290019001019,993
902,410290019001019,993
902,410290019001019,993
902,410290019001019,993
902,410290019001019,993
902,410290019001019,993
902,410290019001019,993
902,410290019001019,993
902,410290019001019,1016
902,410290019001019,1016
902,410290019001019,1016
902,410290019001019,1016
902,410290019001019,1016
902,410290019001019,1016
902,410290019001019,1016
902,410290019001019,1122
902,410290019001019,1122
902,410290019001019,1122
902,410290019001019,1122
902,410290019001019,1151
902,410290019001019,1151
902,410290019001019,1151
902,410290019001019,1151
902,410290019001019,1151
902,410290019001019,1151
902,410290019001019,1151
902,410290019001019,1269
902,410290019001019,1269
902,410290019001019,1269
902,410290019001019,1269
902,410290019001019,1269
902,410290019001019,1269
902,410290019001019,1269
902,410290019001019,1269
902,410290019001019,1269
