geography,id,num_hh_control,num_hh_result,num_hh_diff
BLOCK,530110407131000,40,40,0
BLOCK,530110407131003,43,43,0
BLOCK,530110407131006,25,25,0
BLOCK,530110407131009,11,11,0
BLOCK,530110407131013,7,7,0
BLOCK,530110407132001,21,21,0
BLOCK,530110407132004,3,3,0
BLOCK,530110407132008,50,50,0
BLOCK,530110407133001,30,30,0
BLOCK,530110407133004,22,22,0
BLOCK,530110407133007,5,5,0
BLOCK,530110407141006,17,17,0
BLOCK,530110407142000,51,51,0
BLOCK,530110407142001,10,10,0
BLOCK,530110407142004,47,47,0
BLOCK,530110407142005,6,6,0
BLOCK,530110407142006,4,4,0
BLOCK,530110405091002,28,28,0
BLOCK,530110405091006,54,54,0
BLOCK,530110405091009,46,46,0
BLOCK,530110405091012,43,43,0
BLOCK,530110409083001,96,96,0
BLOCK,530110409083004,18,18,0
BLOCK,530110409083007,35,35,0
BLOCK,530110409083011,26,26,0
BLOCK,530110409083014,40,40,0
BLOCK,530110409083017,12,12,0
BLOCK,530110409083020,19,19,0
BLOCK,530110409084006,49,49,0
BLOCK,530110409084010,18,18,0
BLOCK,530110409084013,8,8,0
BLOCK,530110409091006,9,9,0
BLOCK,530110410101004,1,1,0
BLOCK,530110410101007,34,34,0
BLOCK,530110410101010,90,90,0
BLOCK,530110410101014,6,6,0
BLOCK,530110410102001,254,254,0
BLOCK,530110410102004,37,37,0
BLOCK,530110410111005,23,23,0
BLOCK,530110410111009,10,10,0
BLOCK,530110410111012,26,26,0
BLOCK,530110410111015,26,26,0
BLOCK,530110410111022,75,75,0
BLOCK,530110410112000,2,2,0
BLOCK,530110410112004,18,18,0
BLOCK,530110410112007,1,1,0
BLOCK,530110410112010,9,9,0
BLOCK,530110411041012,31,31,0
BLOCK,530110411041015,19,19,0
BLOCK,530110411042000,65,65,0
BLOCK,530110411042003,9,9,0
BLOCK,530110411042006,13,13,0
BLOCK,530110411042010,219,219,0
BLOCK,530110411042013,22,22,0
BLOCK,530110411042016,106,106,0
BLOCK,530110411051000,185,185,0
BLOCK,530110411051003,7,7,0
BLOCK,530110411051006,81,81,0
BLOCK,530110411051009,20,20,0
BLOCK,530110411052010,5,5,0
BLOCK,530110411053002,5,5,0
BLOCK,530110425002034,15,15,0
BLOCK,530110425002037,1,1,0
BLOCK,530110428001003,49,49,0
BLOCK,530110428001006,9,9,0
BLOCK,530110428001009,9,9,0
BLOCK,530110428001013,14,14,0
BLOCK,530110428001016,5,5,0
BLOCK,530110428001019,18,18,0
BLOCK,530110428001022,13,13,0
BLOCK,530110428001026,49,49,0
BLOCK,530110428001029,21,21,0
BLOCK,530110428002009,23,23,0
BLOCK,530110428002013,10,10,0
BLOCK,530110428002016,12,12,0
BLOCK,530110428002019,12,12,0
BLOCK,530110428002022,24,24,0
BLOCK,530110429001001,23,23,0
BLOCK,530110429001004,20,20,0
BLOCK,530110429001007,14,14,0
BLOCK,530110429001010,7,7,0
BLOCK,530110429001014,28,28,0
BLOCK,530110429001017,18,18,0
BLOCK,530110429001020,16,16,0
BLOCK,530110430001006,10,10,0
BLOCK,530110430001013,16,16,0
BLOCK,530110430001016,20,20,0
BLOCK,530110430001019,14,14,0
BLOCK,530110430002002,36,36,0
BLOCK,530110430002005,12,12,0
BLOCK,530110430002008,20,20,0
BLOCK,530110430002011,6,6,0
BLOCK,530110430002015,6,6,0
BLOCK,530110430002018,12,12,0
BLOCK,530110431001000,11,11,0
BLOCK,530110408091007,39,39,0
BLOCK,530110408091010,236,236,0
BLOCK,530110408092002,9,9,0
BLOCK,530110408092006,13,13,0
BLOCK,530110408094006,25,25,0
BLOCK,530110408094009,46,46,0
BLOCK,530110408094013,7,7,0
BLOCK,530110408094016,34,34,0
BLOCK,530110408094019,7,7,0
BLOCK,530110408094023,25,25,0
BLOCK,530110408101002,41,41,0
BLOCK,530110408101005,16,16,0
BLOCK,530110408101009,6,6,0
BLOCK,530110408101012,36,36,0
BLOCK,530110408102002,178,178,0
BLOCK,530110408102005,51,51,0
BLOCK,530110408102020,12,12,0
BLOCK,530110408102023,3,3,0
BLOCK,530110408111002,1,1,0
BLOCK,530110408111005,12,12,0
BLOCK,530110408111008,18,18,0
BLOCK,530110408111012,47,47,0
BLOCK,530110408111015,17,17,0
BLOCK,530110408112000,200,200,0
BLOCK,530110408112004,56,56,0
BLOCK,530110408112007,10,10,0
BLOCK,530110408112010,15,15,0
BLOCK,530110408112013,19,19,0
BLOCK,530110408121004,45,45,0
BLOCK,530110408121008,31,31,0
BLOCK,530110408122001,15,15,0
BLOCK,530110408122004,32,32,0
BLOCK,530110408122007,64,64,0
BLOCK,530110403031017,9,9,0
BLOCK,530110403031020,25,25,0
BLOCK,530110403031023,79,79,0
BLOCK,530110410052056,48,48,0
BLOCK,530110410052066,2,2,0
BLOCK,530110410052070,54,54,0
BLOCK,530110410071011,6,6,0
BLOCK,530110410071018,8,8,0
BLOCK,530110410072002,50,50,0
BLOCK,530110410072005,7,7,0
BLOCK,530110410072009,34,34,0
BLOCK,530110410072012,87,87,0
BLOCK,530110410072015,43,43,0
BLOCK,530110410073002,32,32,0
BLOCK,530110410073005,7,7,0
BLOCK,530110410073008,89,89,0
BLOCK,530110410081000,40,40,0
BLOCK,530110410081015,19,19,0
BLOCK,530110410082001,8,8,0
BLOCK,530110410082005,5,5,0
BLOCK,530110410082008,16,16,0
BLOCK,530110410082011,50,50,0
BLOCK,530110410082015,14,14,0
BLOCK,530110410082018,14,14,0
BLOCK,530110410082021,19,19,0
BLOCK,530110410083001,45,45,0
BLOCK,530110410083004,52,52,0
BLOCK,530110410083007,39,39,0
BLOCK,530110410091001,46,46,0
BLOCK,530110410092005,360,360,0
BLOCK,530110410092009,39,39,0
BLOCK,530110410092012,4,4,0
BLOCK,530110410093001,7,7,0
BLOCK,530110423003016,10,10,0
BLOCK,530110423003019,25,25,0
BLOCK,530110425002044,28,28,0
BLOCK,530110425002053,54,54,0
BLOCK,530110426011011,1,1,0
BLOCK,530110426011034,22,22,0
BLOCK,530110426021015,12,12,0
BLOCK,530110426021019,8,8,0
BLOCK,530110426021022,9,9,0
BLOCK,530110426021025,14,14,0
BLOCK,530110426021029,32,32,0
BLOCK,530110426021032,5,5,0
BLOCK,530110426021035,11,11,0
BLOCK,530110426021039,15,15,0
BLOCK,530110426021042,6,6,0
BLOCK,530110426022002,16,16,0
BLOCK,530110426022020,21,21,0
BLOCK,530110426022023,10,10,0
BLOCK,530110427001000,684,684,0
BLOCK,530110408032023,13,13,0
BLOCK,530110408033002,61,61,0
BLOCK,530110408033005,41,41,0
BLOCK,530110408033009,8,8,0
BLOCK,530110408034002,18,18,0
BLOCK,530110408034005,13,13,0
BLOCK,530110408034009,12,12,0
BLOCK,530110408061001,17,17,0
BLOCK,530110408061004,286,286,0
BLOCK,530110408061008,13,13,0
BLOCK,530110408062003,13,13,0
BLOCK,530110408062006,9,9,0
BLOCK,530110408062010,10,10,0
BLOCK,530110408062013,17,17,0
BLOCK,530110408062016,23,23,0
BLOCK,530110408062020,9,9,0
BLOCK,530110408062023,21,21,0
BLOCK,530110408063002,120,120,0
BLOCK,530110408063006,31,31,0
BLOCK,530110408063009,11,11,0
BLOCK,530110408063015,21,21,0
BLOCK,530110408081008,9,9,0
BLOCK,530110408081011,16,16,0
BLOCK,530110408081021,101,101,0
BLOCK,530110408081025,11,11,0
BLOCK,530110408123003,165,165,0
BLOCK,530110407121002,125,125,0
BLOCK,530110407121006,75,75,0
BLOCK,530110407122005,27,27,0
BLOCK,530110407122006,30,30,0
BLOCK,530110407122007,15,15,0
BLOCK,530110407122008,38,38,0
BLOCK,530110407122009,20,20,0
BLOCK,530110409102008,8,8,0
BLOCK,530110409102011,18,18,0
BLOCK,530110410031008,21,21,0
BLOCK,530110410031011,23,23,0
BLOCK,530110410032003,82,82,0
BLOCK,530110410032006,18,18,0
BLOCK,530110410032009,19,19,0
BLOCK,530110410032016,7,7,0
BLOCK,530110410032019,18,18,0
BLOCK,530110410033000,41,41,0
BLOCK,530110410033003,19,19,0
BLOCK,530110410033006,5,5,0
BLOCK,530110410033009,9,9,0
BLOCK,530110410034008,26,26,0
BLOCK,530110410034011,13,13,0
BLOCK,530110410034015,12,12,0
BLOCK,530110410051000,118,118,0
BLOCK,530110410051003,15,15,0
BLOCK,530110410051007,33,33,0
BLOCK,530110410051013,16,16,0
BLOCK,530110410051017,6,6,0
BLOCK,530110410051020,8,8,0
BLOCK,530110410052047,3,3,0
BLOCK,530110423003022,11,11,0
BLOCK,530110423003025,16,16,0
BLOCK,530110423003029,13,13,0
BLOCK,530110423003032,17,17,0
BLOCK,530110424001008,18,18,0
BLOCK,530110424001017,9,9,0
BLOCK,530110424001040,15,15,0
BLOCK,530110424002019,171,171,0
BLOCK,530110425001003,10,10,0
BLOCK,530110425001006,6,6,0
BLOCK,530110425001012,7,7,0
BLOCK,530110425001016,14,14,0
BLOCK,530110425001019,7,7,0
BLOCK,530110425001022,9,9,0
BLOCK,530110425002009,2,2,0
BLOCK,530110425002013,5,5,0
BLOCK,530110425002022,4,4,0
BLOCK,530110408081038,4,4,0
BLOCK,530110408081041,2,2,0
BLOCK,530110407123004,20,20,0
BLOCK,530110407123007,11,11,0
BLOCK,530110407123008,10,10,0
BLOCK,530110407123009,14,14,0
BLOCK,530110409091009,21,21,0
BLOCK,530110409091012,40,40,0
BLOCK,530110409091015,72,72,0
BLOCK,530110409091019,28,28,0
BLOCK,530110409091022,15,15,0
BLOCK,530110409092001,9,9,0
BLOCK,530110409092004,17,17,0
BLOCK,530110409093003,9,9,0
BLOCK,530110409094011,12,12,0
BLOCK,530110409094014,13,13,0
BLOCK,530110409101003,18,18,0
BLOCK,530110409101013,8,8,0
BLOCK,530110409101016,49,49,0
BLOCK,530110409101019,18,18,0
BLOCK,530110409101023,46,46,0
BLOCK,530110409101026,4,4,0
BLOCK,530110418003022,8,8,0
BLOCK,530110418003025,10,10,0
BLOCK,530110418003028,20,20,0
BLOCK,530110418003032,9,9,0
BLOCK,530110418003035,15,15,0
BLOCK,530110421001019,5,5,0
BLOCK,530110421001023,17,17,0
BLOCK,530110421001026,11,11,0
BLOCK,530110421001029,14,14,0
BLOCK,530110421002000,7,7,0
BLOCK,530110421002003,16,16,0
BLOCK,530110421002006,12,12,0
BLOCK,530110421002009,6,6,0
BLOCK,530110421002013,23,23,0
BLOCK,530110421002016,25,25,0
BLOCK,530110421002019,70,70,0
BLOCK,530110421002035,14,14,0
BLOCK,530110421002039,12,12,0
BLOCK,530110421002042,17,17,0
BLOCK,530110421002045,8,8,0
BLOCK,530110423001000,12,12,0
BLOCK,530110423001004,20,20,0
BLOCK,530110423001007,20,20,0
BLOCK,530110423001010,9,9,0
BLOCK,530110423001013,4,4,0
BLOCK,530110423001017,10,10,0
BLOCK,530110423001020,16,16,0
BLOCK,530110423001023,27,27,0
BLOCK,530110423002004,3,3,0
BLOCK,530110423002017,117,117,0
BLOCK,530110423003002,9,9,0
BLOCK,530110423003005,11,11,0
BLOCK,530110423003009,213,213,0
BLOCK,530110423003012,17,17,0
BLOCK,530110423003015,13,13,0
BLOCK,530110411123001,92,92,0
BLOCK,530110411123004,615,615,0
BLOCK,530110411124002,368,368,0
BLOCK,530110411131001,198,198,0
BLOCK,530110411131004,376,376,0
BLOCK,530110411131014,15,15,0
BLOCK,530110411142002,18,18,0
BLOCK,530110411142005,105,105,0
BLOCK,530110411142009,98,98,0
BLOCK,530110411142012,18,18,0
BLOCK,530110411142019,105,105,0
BLOCK,530110411142022,22,22,0
BLOCK,530110411142025,20,20,0
BLOCK,530110411143002,387,387,0
BLOCK,530110411144002,50,50,0
BLOCK,530110416002003,93,93,0
BLOCK,530110418003038,18,18,0
BLOCK,530110418003041,9,9,0
BLOCK,530110419001006,35,35,0
BLOCK,530110419001009,1,1,0
BLOCK,530110419001013,11,11,0
BLOCK,530110419001029,13,13,0
BLOCK,530110419001033,9,9,0
BLOCK,530110419001036,8,8,0
BLOCK,530110419001039,8,8,0
BLOCK,530110419001042,9,9,0
BLOCK,530110419002003,8,8,0
BLOCK,530110419002006,3,3,0
BLOCK,530110419002009,12,12,0
BLOCK,530110419002012,16,16,0
BLOCK,530110419002016,11,11,0
BLOCK,530110419002019,22,22,0
BLOCK,530110419002022,5,5,0
BLOCK,530110419002038,7,7,0
BLOCK,530110419002042,9,9,0
BLOCK,530110420001002,7,7,0
BLOCK,530110420001005,10,10,0
BLOCK,530110420001009,27,27,0
BLOCK,530110420001012,9,9,0
BLOCK,530110420001015,11,11,0
BLOCK,530110420002000,13,13,0
BLOCK,530110420002004,20,20,0
BLOCK,530110420002007,15,15,0
BLOCK,530110420002010,23,23,0
BLOCK,530110411144005,11,11,0
BLOCK,530110411144008,11,11,0
BLOCK,530110412031012,9,9,0
BLOCK,530110412032005,27,27,0
BLOCK,530110412032008,49,49,0
BLOCK,530110412032011,30,30,0
BLOCK,530110412032018,18,18,0
BLOCK,530110412032021,19,19,0
BLOCK,530110412033002,22,22,0
BLOCK,530110412033005,46,46,0
BLOCK,530110412033008,75,75,0
BLOCK,530110412051000,25,25,0
BLOCK,530110412052001,56,56,0
BLOCK,530110431001005,17,17,0
BLOCK,530110431001009,22,22,0
BLOCK,530110431001012,8,8,0
BLOCK,530110431001015,11,11,0
BLOCK,530110431001018,22,22,0
BLOCK,530110431001022,22,22,0
BLOCK,530110431002000,9,9,0
BLOCK,530110431002003,28,28,0
BLOCK,530110431002006,32,32,0
BLOCK,530110431003008,36,36,0
BLOCK,530110431003011,5,5,0
BLOCK,530110431003015,49,49,0
BLOCK,530110431004005,19,19,0
BLOCK,530110431004008,18,18,0
BLOCK,530110431004012,8,8,0
BLOCK,530110431004015,20,20,0
BLOCK,530110431004018,11,11,0
BLOCK,530110416002006,152,152,0
BLOCK,530110416002013,1,1,0
BLOCK,530110416002016,21,21,0
BLOCK,530110416002019,14,14,0
BLOCK,530110417001002,13,13,0
BLOCK,530110417001006,8,8,0
BLOCK,530110417001021,7,7,0
BLOCK,530110417001025,9,9,0
BLOCK,530110417001028,6,6,0
BLOCK,530110417002000,13,13,0
BLOCK,530110417002007,11,11,0
BLOCK,530110417002010,7,7,0
BLOCK,530110417002016,58,58,0
BLOCK,530110417002020,10,10,0
BLOCK,530110417002023,14,14,0
BLOCK,530110417002026,9,9,0
BLOCK,530110418001012,23,23,0
BLOCK,530110418001016,11,11,0
BLOCK,530110418001019,14,14,0
BLOCK,530110418001022,8,8,0
BLOCK,530110418001025,16,16,0
BLOCK,530110418001029,9,9,0
BLOCK,530110418001032,19,19,0
BLOCK,530110418002001,90,90,0
BLOCK,530110418002004,15,15,0
BLOCK,530110418002014,13,13,0
BLOCK,530110418003007,9,9,0
BLOCK,530110418003010,61,61,0
BLOCK,530110418003013,9,9,0
BLOCK,530110418003017,6,6,0
BLOCK,530110413353008,12,12,0
BLOCK,530110413353011,5,5,0
BLOCK,530110413353015,16,16,0
BLOCK,530110413353018,13,13,0
BLOCK,530110413361000,118,118,0
BLOCK,530110413361004,8,8,0
BLOCK,530110413362001,4,4,0
BLOCK,530110413362004,15,15,0
BLOCK,530110413362008,18,18,0
BLOCK,530110413371001,2,2,0
BLOCK,530110413371004,8,8,0
BLOCK,530110414003024,5,5,0
BLOCK,530110414003037,5,5,0
BLOCK,530110415001000,12,12,0
BLOCK,530110415001003,49,49,0
BLOCK,530110415001006,7,7,0
BLOCK,530110415001009,9,9,0
BLOCK,530110415001025,11,11,0
BLOCK,530110415002002,2,2,0
BLOCK,530110415002005,9,9,0
BLOCK,530110415002012,4,4,0
BLOCK,530110415002018,29,29,0
BLOCK,530110415002028,21,21,0
BLOCK,530110415003010,8,8,0
BLOCK,530110415003017,4,4,0
BLOCK,530110415003020,10,10,0
BLOCK,530110415003023,7,7,0
BLOCK,530110415003027,1,1,0
BLOCK,530110413321014,14,14,0
BLOCK,530110413321018,41,41,0
BLOCK,530110413321021,18,18,0
BLOCK,530110413322000,30,30,0
BLOCK,530110413322004,105,105,0
BLOCK,530110413322007,40,40,0
BLOCK,530110413331000,62,62,0
BLOCK,530110413331003,42,42,0
BLOCK,530110413371008,2,2,0
BLOCK,530110413371011,405,405,0
BLOCK,530110413372000,140,140,0
BLOCK,530110414001006,10,10,0
BLOCK,530110414001009,26,26,0
BLOCK,530110414001012,3,3,0
BLOCK,530110414001016,7,7,0
BLOCK,530110414001019,6,6,0
BLOCK,530110414001022,12,12,0
BLOCK,530110414001025,13,13,0
BLOCK,530110414002002,77,77,0
BLOCK,530110414002005,12,12,0
BLOCK,530110414002008,86,86,0
BLOCK,530110414002011,10,10,0
BLOCK,530110414002015,12,12,0
BLOCK,530110414002034,2,2,0
BLOCK,530110414003002,23,23,0
BLOCK,530110414003005,66,66,0
BLOCK,530110414003011,13,13,0
BLOCK,530110414003015,2,2,0
BLOCK,530110402011032,17,17,0
BLOCK,530110402011034,5,5,0
BLOCK,530110402011035,48,48,0
BLOCK,530110402012001,20,20,0
BLOCK,530110415003043,7,7,0
BLOCK,530110416001000,205,205,0
BLOCK,530110413283003,15,15,0
BLOCK,530110413283006,153,153,0
BLOCK,530110413283009,9,9,0
BLOCK,530110413283016,44,44,0
BLOCK,530110413284000,137,137,0
BLOCK,530110413284004,16,16,0
BLOCK,530110413284007,9,9,0
BLOCK,530110413284022,8,8,0
BLOCK,530110413291001,318,318,0
BLOCK,530110413292002,14,14,0
BLOCK,530110413331007,42,42,0
BLOCK,530110413331010,64,64,0
BLOCK,530110413331013,27,27,0
BLOCK,530110413332007,13,13,0
BLOCK,530110413332010,74,74,0
BLOCK,530110413332014,38,38,0
BLOCK,530110413332017,40,40,0
BLOCK,530110413332020,20,20,0
BLOCK,530110413341003,3,3,0
BLOCK,530110413341009,56,56,0
BLOCK,530110413341013,16,16,0
BLOCK,530110413341016,23,23,0
BLOCK,530110413342002,5,5,0
BLOCK,530110413342005,31,31,0
BLOCK,530110413351002,26,26,0
BLOCK,530110413351005,63,63,0
BLOCK,530110413351009,13,13,0
BLOCK,530110413351012,23,23,0
BLOCK,530110413351015,24,24,0
BLOCK,530110413351019,41,41,0
BLOCK,530110413352000,36,36,0
BLOCK,530110413352003,14,14,0
BLOCK,530110413352007,31,31,0
BLOCK,530110413352010,12,12,0
BLOCK,530110413352013,12,12,0
BLOCK,530110413353001,18,18,0
BLOCK,530110405091014,15,15,0
BLOCK,530110405091017,16,16,0
BLOCK,530110405091020,7,7,0
BLOCK,530110405092010,77,77,0
BLOCK,530110405092013,32,32,0
BLOCK,530110405092017,4,4,0
BLOCK,530110405092020,67,67,0
BLOCK,530110405092027,13,13,0
BLOCK,530110405092030,4,4,0
BLOCK,530110405092033,6,6,0
BLOCK,530110405092037,4,4,0
BLOCK,530110405092040,14,14,0
BLOCK,530110405092043,6,6,0
BLOCK,530110405092046,2,2,0
BLOCK,530110405101004,58,58,0
BLOCK,530110405101007,4,4,0
BLOCK,530110405101011,15,15,0
BLOCK,530110405101014,75,75,0
BLOCK,530110405101017,21,21,0
BLOCK,530110405101021,1,1,0
BLOCK,530110405101024,6,6,0
BLOCK,530110405102002,19,19,0
BLOCK,530110405102005,4,4,0
BLOCK,530110405102011,8,8,0
BLOCK,530110405104001,13,13,0
BLOCK,530110405104011,21,21,0
BLOCK,530110405104014,24,24,0
BLOCK,530110405104018,47,47,0
BLOCK,530110405104021,27,27,0
BLOCK,530110405104024,106,106,0
BLOCK,530110413251010,10,10,0
BLOCK,530110413251013,37,37,0
BLOCK,530110413251017,9,9,0
BLOCK,530110413251020,34,34,0
BLOCK,530110413251023,8,8,0
BLOCK,530110413252003,20,20,0
BLOCK,530110413252010,20,20,0
BLOCK,530110413292005,13,13,0
BLOCK,530110413292008,5,5,0
BLOCK,530110413292012,84,84,0
BLOCK,530110413292015,55,55,0
BLOCK,530110413292022,47,47,0
BLOCK,530110413292025,27,27,0
BLOCK,530110413292028,13,13,0
BLOCK,530110413292031,17,17,0
BLOCK,530110413293011,30,30,0
BLOCK,530110413301000,31,31,0
BLOCK,530110413301004,21,21,0
BLOCK,530110413301007,20,20,0
BLOCK,530110413301010,17,17,0
BLOCK,530110413302002,80,80,0
BLOCK,530110413302005,52,52,0
BLOCK,530110413302008,31,31,0
BLOCK,530110413302012,10,10,0
BLOCK,530110413303002,41,41,0
BLOCK,530110413303005,22,22,0
BLOCK,530110413303008,31,31,0
BLOCK,530110413303023,13,13,0
BLOCK,530110413311002,21,21,0
BLOCK,530110413312002,90,90,0
BLOCK,530110413312005,65,65,0
BLOCK,530110413321002,28,28,0
BLOCK,530110401014007,2,2,0
BLOCK,530110401021017,65,65,0
BLOCK,530110401022000,19,19,0
BLOCK,530110405104027,40,40,0
BLOCK,530110413201018,27,27,0
BLOCK,530110413202000,30,30,0
BLOCK,530110413202003,24,24,0
BLOCK,530110413202006,62,62,0
BLOCK,530110413202010,24,24,0
BLOCK,530110413204002,18,18,0
BLOCK,530110413204005,16,16,0
BLOCK,530110413205002,32,32,0
BLOCK,530110413252013,5,5,0
BLOCK,530110413252016,14,14,0
BLOCK,530110413252019,7,7,0
BLOCK,530110413253002,7,7,0
BLOCK,530110413253005,95,95,0
BLOCK,530110413253012,29,29,0
BLOCK,530110413253015,10,10,0
BLOCK,530110413253018,30,30,0
BLOCK,530110413253022,43,43,0
BLOCK,530110413261008,16,16,0
BLOCK,530110413261023,5,5,0
BLOCK,530110413261026,35,35,0
BLOCK,530110413261030,16,16,0
BLOCK,530110413281000,20,20,0
BLOCK,530110413281003,1,1,0
BLOCK,530110413281007,20,20,0
BLOCK,530110413281010,17,17,0
BLOCK,530110413282002,5,5,0
BLOCK,530110413282005,12,12,0
BLOCK,530110413282008,26,26,0
BLOCK,530110413283002,40,40,0
BLOCK,530110401012030,8,8,0
BLOCK,530110401012031,10,10,0
BLOCK,530110401022009,22,22,0
BLOCK,530110401022013,51,51,0
BLOCK,530110401022015,30,30,0
BLOCK,530110401023009,20,20,0
BLOCK,530110401023012,22,22,0
BLOCK,530110404151002,13,13,0
BLOCK,530110404151006,10,10,0
BLOCK,530110404151022,4,4,0
BLOCK,530110404151025,14,14,0
BLOCK,530110404151029,56,56,0
BLOCK,530110404151032,1,1,0
BLOCK,530110404151035,3,3,0
BLOCK,530110404152001,44,44,0
BLOCK,530110404152004,16,16,0
BLOCK,530110404152007,8,8,0
BLOCK,530110404152011,8,8,0
BLOCK,530110404152014,14,14,0
BLOCK,530110404152017,7,7,0
BLOCK,530110404152020,57,57,0
BLOCK,530110404161005,82,82,0
BLOCK,530110404161008,9,9,0
BLOCK,530110404162001,65,65,0
BLOCK,530110413132006,41,41,0
BLOCK,530110413132009,6,6,0
BLOCK,530110413132013,40,40,0
BLOCK,530110413171000,8,8,0
BLOCK,530110413171003,9,9,0
BLOCK,530110413211004,86,86,0
BLOCK,530110413211007,20,20,0
BLOCK,530110413211010,10,10,0
BLOCK,530110413211014,38,38,0
BLOCK,530110413211017,20,20,0
BLOCK,530110413211020,7,7,0
BLOCK,530110413221003,12,12,0
BLOCK,530110413221007,95,95,0
BLOCK,530110413221010,40,40,0
BLOCK,530110413221013,5,5,0
BLOCK,530110413222000,139,139,0
BLOCK,530110413223001,30,30,0
BLOCK,530110413223004,34,34,0
BLOCK,530110413231003,20,20,0
BLOCK,530110413231006,27,27,0
BLOCK,530110413232001,36,36,0
BLOCK,530110413232004,21,21,0
BLOCK,530110413233009,7,7,0
BLOCK,530110413234001,356,356,0
BLOCK,530110413234010,9,9,0
BLOCK,530110413234014,29,29,0
BLOCK,530110401013016,9,9,0
BLOCK,530110401014006,2,2,0
BLOCK,530110404121025,36,36,0
BLOCK,530110404122002,10,10,0
BLOCK,530110404122005,9,9,0
BLOCK,530110404122009,10,10,0
BLOCK,530110404122012,5,5,0
BLOCK,530110404122015,14,14,0
BLOCK,530110404122018,10,10,0
BLOCK,530110404122022,17,17,0
BLOCK,530110404122025,16,16,0
BLOCK,530110404122028,11,11,0
BLOCK,530110404122032,9,9,0
BLOCK,530110404162004,2,2,0
BLOCK,530110404162007,10,10,0
BLOCK,530110404162011,28,28,0
BLOCK,530110404162014,2,2,0
BLOCK,530110404163002,21,21,0
BLOCK,530110404163006,47,47,0
BLOCK,530110404163009,31,31,0
BLOCK,530110405041001,6,6,0
BLOCK,530110405041004,10,10,0
BLOCK,530110405041020,8,8,0
BLOCK,530110405041023,25,25,0
BLOCK,530110405041039,4,4,0
BLOCK,530110412081028,38,38,0
BLOCK,530110412081031,2,2,0
BLOCK,530110412082003,7,7,0
BLOCK,530110412082006,3,3,0
BLOCK,530110412083003,35,35,0
BLOCK,530110413171007,10,10,0
BLOCK,530110413171010,20,20,0
BLOCK,530110413171013,446,446,0
BLOCK,530110413171020,7,7,0
BLOCK,530110413171023,8,8,0
BLOCK,530110413172010,23,23,0
BLOCK,530110413173002,6,6,0
BLOCK,530110413174002,8,8,0
BLOCK,530110413191000,38,38,0
BLOCK,530110413191003,6,6,0
BLOCK,530110413191007,22,22,0
BLOCK,530110413191010,6,6,0
BLOCK,530110413191013,17,17,0
BLOCK,530110413191017,6,6,0
BLOCK,530110413191020,288,288,0
BLOCK,530110413191023,12,12,0
BLOCK,530110413191026,12,12,0
BLOCK,530110413192013,20,20,0
BLOCK,530110413192016,20,20,0
BLOCK,530110413192020,41,41,0
BLOCK,530110413192023,47,47,0
BLOCK,530110413192026,19,19,0
BLOCK,530110413192030,24,24,0
BLOCK,530110413193000,21,21,0
BLOCK,530110413193003,53,53,0
BLOCK,530110413193007,19,19,0
BLOCK,530110413201000,22,22,0
BLOCK,530110413201003,30,30,0
BLOCK,530110413201006,42,42,0
BLOCK,530110401011043,18,18,0
BLOCK,530110401011044,16,16,0
BLOCK,530110401011045,12,12,0
BLOCK,530110401011046,5,5,0
BLOCK,530110401012005,39,39,0
BLOCK,530110401012012,18,18,0
BLOCK,530110401012013,4,4,0
BLOCK,530110401012014,3,3,0
BLOCK,530110401012015,9,9,0
BLOCK,530110401012023,11,11,0
BLOCK,530110401012026,8,8,0
BLOCK,530110404131014,49,49,0
BLOCK,530110404132001,26,26,0
BLOCK,530110404141004,9,9,0
BLOCK,530110404141008,34,34,0
BLOCK,530110404141011,36,36,0
BLOCK,530110404142003,14,14,0
BLOCK,530110404142009,20,20,0
BLOCK,530110404142012,8,8,0
BLOCK,530110404142027,63,63,0
BLOCK,530110404142030,11,11,0
BLOCK,530110404143001,8,8,0
BLOCK,530110404143004,12,12,0
BLOCK,530110404143007,3,3,0
BLOCK,530110404143011,21,21,0
BLOCK,530110404143014,30,30,0
BLOCK,530110404143017,39,39,0
BLOCK,530110404143021,25,25,0
BLOCK,530110404143024,17,17,0
BLOCK,530110404144002,18,18,0
BLOCK,530110404144005,40,40,0
BLOCK,530110401014004,10,10,0
BLOCK,530110401023018,8,8,0
BLOCK,530110401023019,4,4,0
BLOCK,530110401023020,1,1,0
BLOCK,530110401023031,4,4,0
BLOCK,530110401023032,10,10,0
BLOCK,530110401023034,9,9,0
BLOCK,530110401023035,20,20,0
BLOCK,530110401023038,22,22,0
BLOCK,530110412052012,5,5,0
BLOCK,530110412052015,14,14,0
BLOCK,530110412052019,20,20,0
BLOCK,530110412052022,141,141,0
BLOCK,530110412053000,18,18,0
BLOCK,530110413091012,12,12,0
BLOCK,530110413091015,3,3,0
BLOCK,530110413092002,89,89,0
BLOCK,530110413092005,50,50,0
BLOCK,530110413093001,10,10,0
BLOCK,530110413093005,16,16,0
BLOCK,530110413093008,30,30,0
BLOCK,530110413093011,1,1,0
BLOCK,530110413101002,155,155,0
BLOCK,530110413101005,42,42,0
BLOCK,530110413101008,15,15,0
BLOCK,530110413101011,19,19,0
BLOCK,530110413103001,66,66,0
BLOCK,530110413103004,111,111,0
BLOCK,530110413103011,77,77,0
